6.017568588256835938e+01,2.480317687988281250e+01,1.768333244323730469e+01,1.000000000000000000e+00
6.017572021484375000e+01,2.480304527282714844e+01,1.768333244323730469e+01,1.000000000000000000e+00
6.017572021484375000e+01,2.480304527282714844e+01,1.770000076293945312e+01,1.000000000000000000e+00
6.017572021484375000e+01,2.480304527282714844e+01,1.770000076293945312e+01,1.000000000000000000e+00
6.017519760131835938e+01,2.480304145812988281e+01,1.771666717529296875e+01,1.000000000000000000e+00
6.017556381225585938e+01,2.480312728881835938e+01,1.773333358764648438e+01,1.000000000000000000e+00
6.017556381225585938e+01,2.480312156677246094e+01,1.773333358764648438e+01,1.000000000000000000e+00
6.017556381225585938e+01,2.480312156677246094e+01,1.773333358764648438e+01,1.000000000000000000e+00
6.017556381225585938e+01,2.480312156677246094e+01,1.773333358764648438e+01,1.000000000000000000e+00
6.017556381225585938e+01,2.480312156677246094e+01,1.773333358764648438e+01,1.000000000000000000e+00
6.017557144165039062e+01,2.480362129211425781e+01,1.773333358764648438e+01,1.000000000000000000e+00
6.017557144165039062e+01,2.480369186401367188e+01,1.775000000000000000e+01,1.000000000000000000e+00
6.017513656616210938e+01,2.480409049987792969e+01,1.775000000000000000e+01,1.000000000000000000e+00
6.017527008056640625e+01,2.480407333374023438e+01,1.775000000000000000e+01,1.000000000000000000e+00
6.017542266845703125e+01,2.480404853820800781e+01,1.775000000000000000e+01,1.000000000000000000e+00
6.017543029785156250e+01,2.480410385131835938e+01,1.775000000000000000e+01,1.000000000000000000e+00
6.017542648315429688e+01,2.480407714843750000e+01,1.775000000000000000e+01,1.000000000000000000e+00
6.017543029785156250e+01,2.480402374267578125e+01,1.776666641235351562e+01,1.000000000000000000e+00
6.017537689208984375e+01,2.480389213562011719e+01,1.776666641235351562e+01,1.000000000000000000e+00
6.017536163330078125e+01,2.480389022827148438e+01,1.776666641235351562e+01,1.000000000000000000e+00
6.017536926269531250e+01,2.480384635925292969e+01,1.776666641235351562e+01,1.000000000000000000e+00
6.017535781860351562e+01,2.480387306213378906e+01,1.776666641235351562e+01,1.000000000000000000e+00
6.017556762695312500e+01,2.480392646789550781e+01,1.776666641235351562e+01,1.000000000000000000e+00
6.017530822753906250e+01,2.480392074584960938e+01,1.778333282470703125e+01,1.000000000000000000e+00
6.017437744140625000e+01,2.480319213867187500e+01,1.791666603088378906e+01,1.000000000000000000e+00
6.017436981201171875e+01,2.480318069458007812e+01,1.793333244323730469e+01,1.000000000000000000e+00
6.017436981201171875e+01,2.480314826965332031e+01,1.793333244323730469e+01,1.000000000000000000e+00
6.017436599731445312e+01,2.480312156677246094e+01,1.793333244323730469e+01,1.000000000000000000e+00
6.017436218261718750e+01,2.480308914184570312e+01,1.793333244323730469e+01,1.000000000000000000e+00
6.017437362670898438e+01,2.480316543579101562e+01,1.793333244323730469e+01,1.000000000000000000e+00
6.017436599731445312e+01,2.480315589904785156e+01,1.793333244323730469e+01,1.000000000000000000e+00
6.017439270019531250e+01,2.480327987670898438e+01,1.795000076293945312e+01,1.000000000000000000e+00
6.017438125610351562e+01,2.480322837829589844e+01,1.795000076293945312e+01,1.000000000000000000e+00
6.017465972900390625e+01,2.480413627624511719e+01,1.798333358764648438e+01,1.000000000000000000e+00
6.017475128173828125e+01,2.480434226989746094e+01,1.798333358764648438e+01,1.000000000000000000e+00
6.017475128173828125e+01,2.480434226989746094e+01,1.798333358764648438e+01,1.000000000000000000e+00
6.017489242553710938e+01,2.480485343933105469e+01,1.800000000000000000e+01,1.000000000000000000e+00
6.017489242553710938e+01,2.480485343933105469e+01,1.800000000000000000e+01,1.000000000000000000e+00
6.017570114135742188e+01,2.480328750610351562e+01,1.800000000000000000e+01,1.000000000000000000e+00
6.017570114135742188e+01,2.480328750610351562e+01,1.800000000000000000e+01,1.000000000000000000e+00
6.017571258544921875e+01,2.480318832397460938e+01,1.800000000000000000e+01,1.000000000000000000e+00
6.017571640014648438e+01,2.480307388305664062e+01,1.800000000000000000e+01,1.000000000000000000e+00
6.017571640014648438e+01,2.480305862426757812e+01,1.801666641235351562e+01,1.000000000000000000e+00
6.017572021484375000e+01,2.480304145812988281e+01,1.801666641235351562e+01,1.000000000000000000e+00
6.017572021484375000e+01,2.480304145812988281e+01,1.801666641235351562e+01,1.000000000000000000e+00
6.017572021484375000e+01,2.480304145812988281e+01,1.801666641235351562e+01,1.000000000000000000e+00
6.017572021484375000e+01,2.480304145812988281e+01,1.801666641235351562e+01,1.000000000000000000e+00
6.017569351196289062e+01,2.480294227600097656e+01,1.801666641235351562e+01,1.000000000000000000e+00
6.017543411254882812e+01,2.480114173889160156e+01,1.803333282470703125e+01,1.000000000000000000e+00
6.017514419555664062e+01,2.480083656311035156e+01,1.804999923706054688e+01,1.000000000000000000e+00
6.017460632324218750e+01,2.480080223083496094e+01,1.804999923706054688e+01,1.000000000000000000e+00
6.017441940307617188e+01,2.480106544494628906e+01,1.804999923706054688e+01,1.000000000000000000e+00
6.017416763305664062e+01,2.480122947692871094e+01,1.804999923706054688e+01,1.000000000000000000e+00
6.017208480834960938e+01,2.480207443237304688e+01,1.804999923706054688e+01,1.000000000000000000e+00
6.017196273803710938e+01,2.480208396911621094e+01,1.804999923706054688e+01,1.000000000000000000e+00
6.017189407348632812e+01,2.480212020874023438e+01,1.806666755676269531e+01,1.000000000000000000e+00
6.017188262939453125e+01,2.480210685729980469e+01,1.806666755676269531e+01,1.000000000000000000e+00
6.017061614990234375e+01,2.480129241943359375e+01,1.806666755676269531e+01,1.000000000000000000e+00
6.016985321044921875e+01,2.480235290527343750e+01,1.806666755676269531e+01,1.000000000000000000e+00
6.016977691650390625e+01,2.480236625671386719e+01,1.806666755676269531e+01,1.000000000000000000e+00
6.016955184936523438e+01,2.480064010620117188e+01,1.806666755676269531e+01,1.000000000000000000e+00
6.016884231567382812e+01,2.479425239562988281e+01,1.808333396911621094e+01,1.000000000000000000e+00
6.016879272460937500e+01,2.479000854492187500e+01,1.808333396911621094e+01,1.000000000000000000e+00
6.016872406005859375e+01,2.478646087646484375e+01,1.808333396911621094e+01,1.000000000000000000e+00
6.016874313354492188e+01,2.478369712829589844e+01,1.808333396911621094e+01,1.000000000000000000e+00
6.016840362548828125e+01,2.477946662902832031e+01,1.808333396911621094e+01,1.000000000000000000e+00
6.016846466064453125e+01,2.477869033813476562e+01,1.808333396911621094e+01,1.000000000000000000e+00
6.016834259033203125e+01,2.477610588073730469e+01,1.810000038146972656e+01,1.000000000000000000e+00
6.016796875000000000e+01,2.477185821533203125e+01,1.810000038146972656e+01,1.000000000000000000e+00
6.016759872436523438e+01,2.476638984680175781e+01,1.810000038146972656e+01,1.000000000000000000e+00
6.016759490966796875e+01,2.476540946960449219e+01,1.810000038146972656e+01,1.000000000000000000e+00
6.016622543334960938e+01,2.475674438476562500e+01,1.810000038146972656e+01,1.000000000000000000e+00
6.016642379760742188e+01,2.475673103332519531e+01,1.810000038146972656e+01,1.000000000000000000e+00
6.016619491577148438e+01,2.475283432006835938e+01,1.811666679382324219e+01,1.000000000000000000e+00
6.016544342041015625e+01,2.474603843688964844e+01,1.811666679382324219e+01,1.000000000000000000e+00
6.016506958007812500e+01,2.474329185485839844e+01,1.811666679382324219e+01,1.000000000000000000e+00
6.016497039794921875e+01,2.474310111999511719e+01,1.811666679382324219e+01,1.000000000000000000e+00
6.016411590576171875e+01,2.474010848999023438e+01,1.811666679382324219e+01,1.000000000000000000e+00
6.016307830810546875e+01,2.473454666137695312e+01,1.811666679382324219e+01,1.000000000000000000e+00
6.016257858276367188e+01,2.473144531250000000e+01,1.813333320617675781e+01,1.000000000000000000e+00
6.016244125366210938e+01,2.472978973388671875e+01,1.813333320617675781e+01,1.000000000000000000e+00
6.016230010986328125e+01,2.472887992858886719e+01,1.813333320617675781e+01,1.000000000000000000e+00
6.016201400756835938e+01,2.472753143310546875e+01,1.813333320617675781e+01,1.000000000000000000e+00
6.016188812255859375e+01,2.472534370422363281e+01,1.813333320617675781e+01,1.000000000000000000e+00
6.016153717041015625e+01,2.472345161437988281e+01,1.813333320617675781e+01,1.000000000000000000e+00
6.016141128540039062e+01,2.472122001647949219e+01,1.814999961853027344e+01,1.000000000000000000e+00
6.016140365600585938e+01,2.471864509582519531e+01,1.814999961853027344e+01,1.000000000000000000e+00
6.016135025024414062e+01,2.471613311767578125e+01,1.814999961853027344e+01,1.000000000000000000e+00
6.016123962402343750e+01,2.471327590942382812e+01,1.814999961853027344e+01,1.000000000000000000e+00
6.016119384765625000e+01,2.471010398864746094e+01,1.814999961853027344e+01,1.000000000000000000e+00
6.016109848022460938e+01,2.470766448974609375e+01,1.814999961853027344e+01,1.000000000000000000e+00
6.016095733642578125e+01,2.470583915710449219e+01,1.816666603088378906e+01,1.000000000000000000e+00
6.016094207763671875e+01,2.470564460754394531e+01,1.816666603088378906e+01,1.000000000000000000e+00
6.016115951538085938e+01,2.470452880859375000e+01,1.816666603088378906e+01,1.000000000000000000e+00
6.016193008422851562e+01,2.470625305175781250e+01,1.816666603088378906e+01,1.000000000000000000e+00
6.016192245483398438e+01,2.470655441284179688e+01,1.816666603088378906e+01,1.000000000000000000e+00
6.016190338134765625e+01,2.470674705505371094e+01,1.816666603088378906e+01,1.000000000000000000e+00
6.016186904907226562e+01,2.470675086975097656e+01,1.818333244323730469e+01,1.000000000000000000e+00
6.016188049316406250e+01,2.470690345764160156e+01,1.818333244323730469e+01,1.000000000000000000e+00
6.016172027587890625e+01,2.470942115783691406e+01,1.818333244323730469e+01,1.000000000000000000e+00
6.016170120239257812e+01,2.471158790588378906e+01,1.818333244323730469e+01,1.000000000000000000e+00
6.016193771362304688e+01,2.471339988708496094e+01,1.818333244323730469e+01,1.000000000000000000e+00
6.016181564331054688e+01,2.471391677856445312e+01,1.818333244323730469e+01,1.000000000000000000e+00
6.016208267211914062e+01,2.471870994567871094e+01,1.820000076293945312e+01,1.000000000000000000e+00
6.016243743896484375e+01,2.472094726562500000e+01,1.820000076293945312e+01,1.000000000000000000e+00
6.016280364990234375e+01,2.472155570983886719e+01,1.820000076293945312e+01,1.000000000000000000e+00
6.016302871704101562e+01,2.472174644470214844e+01,1.820000076293945312e+01,1.000000000000000000e+00
6.016309738159179688e+01,2.472165489196777344e+01,1.820000076293945312e+01,1.000000000000000000e+00
6.016379547119140625e+01,2.472078132629394531e+01,1.820000076293945312e+01,1.000000000000000000e+00
6.016494750976562500e+01,2.471891403198242188e+01,1.821666717529296875e+01,1.000000000000000000e+00
6.016494750976562500e+01,2.471891403198242188e+01,1.821666717529296875e+01,1.000000000000000000e+00
6.016535949707031250e+01,2.471790313720703125e+01,1.821666717529296875e+01,1.000000000000000000e+00
6.016579055786132812e+01,2.471528625488281250e+01,1.821666717529296875e+01,1.000000000000000000e+00
6.016605377197265625e+01,2.471503067016601562e+01,1.821666717529296875e+01,1.000000000000000000e+00
6.016641616821289062e+01,2.471363067626953125e+01,1.821666717529296875e+01,1.000000000000000000e+00
6.016755676269531250e+01,2.471098327636718750e+01,1.823333358764648438e+01,1.000000000000000000e+00
6.016784286499023438e+01,2.470973968505859375e+01,1.823333358764648438e+01,1.000000000000000000e+00
6.016844177246093750e+01,2.470897674560546875e+01,1.823333358764648438e+01,1.000000000000000000e+00
6.016902923583984375e+01,2.470916938781738281e+01,1.823333358764648438e+01,1.000000000000000000e+00
6.016960525512695312e+01,2.470845031738281250e+01,1.823333358764648438e+01,1.000000000000000000e+00
6.017004394531250000e+01,2.470768737792968750e+01,1.823333358764648438e+01,1.000000000000000000e+00
6.017049789428710938e+01,2.470733451843261719e+01,1.825000000000000000e+01,1.000000000000000000e+00
6.017062759399414062e+01,2.470650482177734375e+01,1.825000000000000000e+01,1.000000000000000000e+00
6.017052078247070312e+01,2.470611381530761719e+01,1.825000000000000000e+01,1.000000000000000000e+00
6.017053222656250000e+01,2.470549392700195312e+01,1.825000000000000000e+01,1.000000000000000000e+00
6.017081069946289062e+01,2.470511054992675781e+01,1.825000000000000000e+01,1.000000000000000000e+00
6.017088317871093750e+01,2.470504188537597656e+01,1.825000000000000000e+01,1.000000000000000000e+00
6.017090988159179688e+01,2.470503616333007812e+01,1.826666641235351562e+01,1.000000000000000000e+00
6.017095947265625000e+01,2.470502662658691406e+01,1.826666641235351562e+01,1.000000000000000000e+00
6.017093276977539062e+01,2.470505905151367188e+01,1.826666641235351562e+01,1.000000000000000000e+00
6.017089080810546875e+01,2.470488548278808594e+01,1.826666641235351562e+01,1.000000000000000000e+00
6.017093658447265625e+01,2.470502281188964844e+01,1.826666641235351562e+01,1.000000000000000000e+00
6.017092514038085938e+01,2.470499420166015625e+01,1.826666641235351562e+01,1.000000000000000000e+00
6.017092895507812500e+01,2.470510482788085938e+01,1.828333282470703125e+01,1.000000000000000000e+00
6.017094802856445312e+01,2.470517349243164062e+01,1.828333282470703125e+01,1.000000000000000000e+00
6.017077255249023438e+01,2.470509529113769531e+01,1.895000076293945312e+01,1.000000000000000000e+00
6.017098617553710938e+01,2.470529556274414062e+01,1.895000076293945312e+01,1.000000000000000000e+00
6.017098617553710938e+01,2.470529556274414062e+01,1.896666717529296875e+01,1.000000000000000000e+00
6.017098617553710938e+01,2.470529556274414062e+01,1.896666717529296875e+01,1.000000000000000000e+00
6.017094039916992188e+01,2.470510673522949219e+01,1.896666717529296875e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.045000076293945312e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.046666717529296875e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.046666717529296875e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.046666717529296875e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.046666717529296875e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.046666717529296875e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.046666717529296875e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.048333358764648438e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.048333358764648438e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.048333358764648438e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.050000000000000000e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.050000000000000000e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.050000000000000000e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.050000000000000000e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.050000000000000000e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.050000000000000000e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.051666641235351562e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.051666641235351562e+01,1.000000000000000000e+00
6.017095565795898438e+01,2.470534133911132812e+01,2.051666641235351562e+01,1.000000000000000000e+00
